Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.quipper.school.assignment,,,id,grandpplte,11/26/2020 7:41,1.60635E+12,11/26/2020 7:41,1.60635E+12,5,,Aplikasinya bagus kok,12/2/2020 16:18,1.6069E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFeugpEIKg6egXoLaMmzkdYXX4anVS9OwJRhCOMWp5hRhRrn0Gi88GR2gJh5kr-8pkUl7nJh8TZu0PnZA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,en,1906,11/26/2020 7:53,1.60635E+12,11/26/2020 7:53,1.60635E+12,1,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,a20,11/26/2020 8:18,1.60635E+12,11/26/2020 8:18,1.60635E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,OP4B79L1,11/26/2020 8:55,1.60636E+12,11/26/2020 8:55,1.60636E+12,2,,,,,,
com.quipper.school.assignment,,,id,ADVAN_i_Lite,11/26/2020 9:16,1.60636E+12,11/26/2020 9:16,1.60636E+12,5,,aplikasi ini sangat membantu saya,12/2/2020 16:18,1.6069E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEOW0eN3ve7M1piR92tR3VNNfvAzp-mw_gMhaLzD4cqWNT8aJHZz6ClszSb1rUczw-sm-lRfBxxwiQJVg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,CPH1819,11/26/2020 9:28,1.60636E+12,11/26/2020 9:28,1.60636E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,OP4BFB,11/26/2020 9:39,1.60636E+12,11/26/2020 9:39,1.60636E+12,1,,Kenapa nggak bisa login pakek fb,12/2/2020 16:18,1.6069E+12,"Halo, terima kasih untuk feedbacknya, boleh tolong infokan lebih detil mengenai kendala login kamu ke info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOECpN9uTRcKHlNwFSShDgeOSketJKTQxqrADTyFCfzTlHWCndNk3LENCKZ0ljKkT32Y_WSFqru5HmEGPg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,rolex,11/26/2020 12:14,1.60637E+12,11/26/2020 12:14,1.60637E+12,1,,"Ko setelah di update, tugasnya menghilang",12/2/2020 16:18,1.6069E+12,"Halo, kamu bisa melakukan pull to refresh / tarik untuk muat ulang dihalaman tugas kamu ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOG60KHLwke6Knt72JQF8dBeGbVL6eJ1SfMZUPyWBBYKwVRnWKPFyTGEK2ScAY5G8Z0WTWe4hgbN9KtjLg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,joyeuse,11/26/2020 13:34,1.60637E+12,11/26/2020 13:34,1.60637E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,1906,11/26/2020 14:34,1.60638E+12,11/26/2020 14:34,1.60638E+12,3,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,OP486C,11/26/2020 16:32,1.60638E+12,11/26/2020 16:32,1.60638E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1727ID,11/26/2020 16:57,1.60638E+12,11/26/2020 16:57,1.60638E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,whyred,11/26/2020 17:28,1.60639E+12,11/26/2020 17:28,1.60639E+12,5,,,,,,
com.quipper.school.assignment,,,id,1904,11/26/2020 17:56,1.60639E+12,11/26/2020 17:56,1.60639E+12,1,,"Bismillah, peringatan buat kalian. Kalau orang quipper promosi ke sekolah kalian, berapapun dikasih potongan. Kalian jangan daftar. Ditipu kalian, gue korban. Dikasih 390k tapi tidak bisa ngeakses Vidio manapun, dan uang gue udah ditransfer. Sumpah kalian mending belajar langsung ke bimbel terdekat atau dari yt aja. Jangan nyesek kaya gue, duit ilang ilmu tak dapat",12/2/2020 16:17,1.6069E+12,"Halo, mohon maaf untuk ketidaknyamanannya, boleh tolong hubungi kami di info-id@quipper.com agar dapat kami bantu secara langsung mengenai kendala kamu ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEq8Jqp013Ml1QCJkf4prmIHvQ4RCCBg4SAQcYzsTA--oo1OkUA_rZy-a6s4iMh3o56xlV3-dMIF0YubA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,en,1915,11/26/2020 18:01,1.60639E+12,11/26/2020 18:01,1.60639E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1902,11/26/2020 19:49,1.60639E+12,11/26/2020 19:49,1.60639E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,ginkgo,11/26/2020 20:13,1.6064E+12,11/26/2020 20:13,1.6064E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,CPY83_S00,11/26/2020 20:25,1.6064E+12,11/26/2020 20:25,1.6064E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,RMX1821,11/26/2020 21:23,1.6064E+12,11/26/2020 21:23,1.6064E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,OP4C51L1,11/26/2020 21:51,1.6064E+12,11/26/2020 21:51,1.6064E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1951,11/26/2020 22:07,1.6064E+12,11/26/2020 22:07,1.6064E+12,5,,,,,,
com.quipper.school.assignment,,,id,CPH1723,11/27/2020 0:30,1.60641E+12,11/27/2020 0:30,1.60641E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,tulip,11/27/2020 4:45,1.60643E+12,11/27/2020 4:45,1.60643E+12,5,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,olive,11/27/2020 6:16,1.60643E+12,11/27/2020 6:16,1.60643E+12,5,,,,,,
com.quipper.school.assignment,,,id,grandpplte,11/27/2020 7:39,1.60644E+12,11/27/2020 7:39,1.60644E+12,5,,Quipper nya kok bagus banget y sampe klo ada petunjuk nya aku sering dapet nilai 80 di ulang bisa seratus 100 ??seru banget tapi klo di kilk lagi dari ulang,12/2/2020 16:17,1.6069E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFuSBZevus3hrU6EFwbpS1DUFMutfLdZ1B4N9RjfJ7__QJHL_YTZcV9e71JuVIT4LX51FLceOA7tFWbtw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,RMX2030,11/27/2020 7:59,1.60644E+12,11/27/2020 7:59,1.60644E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,ASUS_X01A_1,11/27/2020 8:25,1.60644E+12,11/27/2020 8:25,1.60644E+12,3,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1938,11/27/2020 9:25,1.60644E+12,11/27/2020 9:25,1.60644E+12,5,,,,,,
com.quipper.school.assignment,,,id,a50,11/27/2020 10:16,1.60645E+12,11/27/2020 10:16,1.60645E+12,5,,Bgs,12/2/2020 16:16,1.6069E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFIT5mYVFhDC8llraaFsHl6Ng_h1jX1hsjGk98cwDPlDIHEBlJsymHewUr-GQw3oEVS2qL1LW5CBkvzhg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,CPH1803,11/27/2020 10:41,1.60645E+12,11/27/2020 10:41,1.60645E+12,1,,Kok nga bisa masuk akun google yah?,12/2/2020 16:16,1.6069E+12,"Halo, terima kasih untuk feedbacknya, boleh tolong infokan lebih detil mengenai kendala login kamu ke info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHRTKLomoTD-AbE1UGX7l8fXwh9A2WFBDFIureR_8hTmMJyIpdM_9rkeTiljlaKdH9NUXGjXvr4WKTQpQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,1610,11/27/2020 10:48,1.60645E+12,11/27/2020 10:48,1.60645E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1906,11/27/2020 11:49,1.60645E+12,11/27/2020 11:49,1.60645E+12,3,,,,,,
com.quipper.school.assignment,27540,6.0.31,en,k5,11/27/2020 13:02,1.60646E+12,11/27/2020 13:02,1.60646E+12,4,,Nice,12/2/2020 16:16,1.6069E+12,"Dear User, we are glad you liked the app. We request you to give us a 5-star rating as it is the best encouragement for our team.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOG5VkQwuWW9fb9iGmQMv5zYXju4IvAUHaP6iVGTCygn_y7vfyB3mGkhPSgq_1QRDQ_0VNyo-WBHnNIlvg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,RMX1941,11/27/2020 13:56,1.60646E+12,11/27/2020 13:56,1.60646E+12,5,,Good,12/2/2020 16:16,1.6069E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHQ_40rEKJPYRhjhLlRbKV6ExF31EONow_8AC1oFrZfMkVbKkHmadiZkItHCfhC6x1pZyc3PhcHScTczA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,a50s,11/27/2020 14:52,1.60646E+12,11/27/2020 14:52,1.60646E+12,5,,,,,,
com.quipper.school.assignment,,,id,OP4B79L1,11/27/2020 15:11,1.60646E+12,11/27/2020 15:11,1.60646E+12,5,,,,,,
com.quipper.school.assignment,,,id,A37f,11/27/2020 16:42,1.60647E+12,11/27/2020 16:42,1.60647E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,j4primelte,11/27/2020 19:32,1.60648E+12,11/27/2020 19:32,1.60648E+12,4,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,1951,11/27/2020 20:15,1.60648E+12,11/27/2020 20:15,1.60648E+12,1,,"Menurut saya quipper ini tidak begitu bagus,karna gini ya...,gurunya menjelaskan terlalu terbelit belit,jadinya susah untuk dipahami,saran saya,mending ruang guru dah asli,disitu lebih menarik,dan niat belajar kalian akan semakin bertambah.",12/2/2020 16:16,1.6069E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFkvi9T823zS0ZP6WmndS0qERhWOIsFvu_RxUd9ngVYLiR_v7Uu4ArF6eZ7dzMcwDhw3SXgvh5TG_EPog&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,surya,11/27/2020 21:03,1.60649E+12,11/27/2020 21:03,1.60649E+12,1,,"Kenapa saya tidak bisa masuk akun saya, padahal sandinya sudah benar",12/2/2020 16:16,1.6069E+12,"Halo, untuk mereset kata sandi silahkan kunjungi website kami di learn.quipper.com lalu klik tombol Lupa Kata Sandi.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFoM_76L-i60MTK2HKFkmeOE65CAnUwpNLbbbIQxBcRbYWhKS99M_D_Jd0VFhPXkySiBKdqgdnyF5ysvA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,OP4B79L1,11/27/2020 22:32,1.60649E+12,11/27/2020 22:32,1.60649E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,ugg,11/28/2020 7:44,1.60652E+12,11/28/2020 7:44,1.60652E+12,5,,Sangat membantu terima kasih,12/2/2020 16:15,1.6069E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFL90rLHMivYhLN--gga017ZRQu2Z8x7sfVd7NBGT50Wx4QBszSxnfHhWY5prtdpSWbvJ74lTqe4cmGIA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,en,j7y17lte,11/28/2020 7:52,1.60652E+12,11/28/2020 7:52,1.60652E+12,1,,,,,,
com.quipper.school.assignment,,,en,CPH1803,11/28/2020 8:31,1.60653E+12,11/28/2020 8:31,1.60653E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,CPH1909,11/28/2020 8:57,1.60653E+12,11/28/2020 8:57,1.60653E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1816,11/28/2020 9:38,1.60653E+12,11/28/2020 9:38,1.60653E+12,5,,,,,,
com.quipper.school.assignment,,,en,A33,11/28/2020 10:10,1.60653E+12,11/28/2020 10:10,1.60653E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,a11q,11/28/2020 10:55,1.60654E+12,11/28/2020 10:55,1.60654E+12,3,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1610,11/28/2020 12:23,1.60654E+12,11/28/2020 12:23,1.60654E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,OP4BFB,11/28/2020 19:02,1.60656E+12,11/28/2020 19:02,1.60656E+12,5,,,,,,
com.quipper.school.assignment,27783,6.0.32,id,merlin,11/28/2020 19:44,1.60657E+12,11/28/2020 19:44,1.60657E+12,1,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,CPH1801,11/28/2020 21:43,1.60657E+12,11/28/2020 21:43,1.60657E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,lancelot,11/28/2020 22:55,1.60658E+12,11/28/2020 22:55,1.60658E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,Y21,11/28/2020 23:37,1.60658E+12,11/28/2020 23:37,1.60658E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,on5xelte,11/28/2020 23:55,1.60658E+12,11/28/2020 23:55,1.60658E+12,4,,semangat untuk yang lainnya!,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHGIpqj_lSpv2SoG3k3JQOEhg8a-sC2IoALpVX11D4Yqad9KtyRNfyJuDD3oMnhjCyROUiTrdLQpKebEQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,a21s,11/29/2020 6:33,1.60661E+12,11/29/2020 6:33,1.60661E+12,1,,"Kenapa gambar di Soal ga muncul? Pdhl sinyalnya bagus tapi ttep aj Load mulu,Trs gimana mau ngerjainnyaa:"") trs juga kadang misal ada soal yg udah dijawab bener tapi quipper malah jawabanny yg salah.",12/2/2020 16:15,1.6069E+12,"Halo, mohon maaf untuk ketidak nyamanannya, pastikan kamu menggunakan koneksi internet yang stabil untuk penggunaan Quipper Videonya, jika kendala masih berlanjut silakan kirimkan email ke info-id@quipper.com dengan info detail ya.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFqE1YpfQqgvu83kCClCf13C9nvlN-9dQgWru2u-UcAJkZBU6KplhfjgaHpZTh9gUKDhz1bWTsUeTV1mA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,j1acevelte,11/29/2020 7:45,1.60661E+12,11/29/2020 7:45,1.60661E+12,4,,Thanks telah membatu,12/2/2020 16:15,1.6069E+12,"Halo, terima kasih untuk feedback postifnya ya. Mohon berkenan untuk update ke bintang 5 jika kamu puas menggunakan Quipper. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFB9oaBVOpa2CqZfl47wIGsRvkNMIwguQquFss_t-XUm-wIB-KVPSpv9liUMC6YUYW-Yk0wHbvycQED5A&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,santoni,11/29/2020 9:18,1.60662E+12,11/29/2020 9:18,1.60662E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,a21s,11/29/2020 10:11,1.60662E+12,11/29/2020 10:11,1.60662E+12,5,,,,,,
com.quipper.school.assignment,27540,6.0.31,id,a11q,11/29/2020 11:53,1.60663E+12,11/29/2020 11:53,1.60663E+12,5,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,a10s,11/29/2020 11:57,1.60663E+12,11/29/2020 11:57,1.60663E+12,5,,"sangat membantu saya dalam belajar, quipper the bestt",12/2/2020 16:14,1.6069E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHVJ5OvomDGvTtkRpQqG4F9u-3GvZ97pUp2kWuaD59kLj4eaEWGdKTx7zYlCop52Xfltaxn8zk5oEyhBA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,CPH1901,11/29/2020 14:08,1.60663E+12,11/29/2020 14:08,1.60663E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,CPH1701,11/29/2020 14:12,1.60663E+12,11/29/2020 14:12,1.60663E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,OP4883,11/29/2020 14:36,1.60664E+12,11/29/2020 14:36,1.60664E+12,2,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,1904,11/29/2020 14:53,1.60664E+12,11/29/2020 14:53,1.60664E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1820,11/29/2020 15:00,1.60664E+12,11/29/2020 15:00,1.60664E+12,5,,,,,,
com.quipper.school.assignment,27540,6.0.31,id,a20,11/29/2020 15:36,1.60664E+12,11/29/2020 15:36,1.60664E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,mido,11/29/2020 16:06,1.60664E+12,11/29/2020 16:06,1.60664E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,CPH1727,11/29/2020 19:33,1.60665E+12,11/29/2020 19:33,1.60665E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,a50,11/29/2020 19:50,1.60665E+12,11/29/2020 19:50,1.60665E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,a50,11/29/2020 19:55,1.60665E+12,11/29/2020 19:55,1.60665E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,CPH1901,11/29/2020 19:57,1.60665E+12,11/29/2020 19:57,1.60665E+12,5,,great,12/2/2020 16:14,1.6069E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOE7kiImf3fa26jK-daWm3Tci3Hsvp-Jlp45COce_C8D1hrfyLbf0TKu-e5ek4ZrvQFWjK4MAMZ1pSYueg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,1938,11/29/2020 20:15,1.60666E+12,11/29/2020 20:15,1.60666E+12,4,,,,,,
com.quipper.school.assignment,,,id,OP4EFDL1,11/29/2020 21:03,1.60666E+12,11/29/2020 21:03,1.60666E+12,3,,"Gratiskan , gak perlu bayar perbulan kan?",12/2/2020 16:14,1.6069E+12,"Halo, untuk informasi lebih detail mengenai Quipper Video kami sarankan untuk coba mengakses website official kami terlebih dahulu, jika ada pertanyaan silahkan hubungi kami lewat email atau nomor hp yang ada di bagian paling bawah halaman website kami.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFxGEBpPw_AT0DmHVGgn8XrO9elUKCErpYzabdOxxRqJcLgmZCM_IbfhM07bX7iwPJrTT6htEBzETFiZw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,1904,11/29/2020 21:26,1.60666E+12,11/29/2020 21:26,1.60666E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,CPH1823,11/29/2020 22:00,1.60666E+12,11/29/2020 22:00,1.60666E+12,5,,good,12/2/2020 16:14,1.6069E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOF6ZZiJRjzcSOlUudTkCGoILWopHD0yJ08YTilPOKh0RGuXE7EwtBvcNmAUqkF8r8TioWONs6WKBziF7g&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,1904,11/29/2020 23:08,1.60667E+12,11/29/2020 23:08,1.60667E+12,5,,mantap,12/2/2020 16:14,1.6069E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHJbi5uDXycouN-qTD0_v4V_8WSNsXdcSMPQiVAMLHf5ha6oUFMIHEp3fDBlNcy-Y2wOew_3k8QER5GUA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,OP4BFB,11/29/2020 23:22,1.60667E+12,11/29/2020 23:22,1.60667E+12,5,,"bagus banget , sangat membantu sekali",12/2/2020 16:14,1.6069E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGz8fFZcRD9lJ2AbuwXgfh_HkfFXwyTFTKTch6d56VzNihhe3DjiHBLegp-vzJtE_tKiwlCXVXOXGypHg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,grandpplte,11/29/2020 23:51,1.60667E+12,11/29/2020 23:51,1.60667E+12,5,,,,,,
com.quipper.school.assignment,27540,6.0.31,id,1904,11/30/2020 0:32,1.60667E+12,11/30/2020 0:32,1.60667E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,merlin,11/30/2020 1:12,1.60667E+12,11/30/2020 1:12,1.60667E+12,1,,"Tolong quipper buat materinya terurut supaya kita jadi gak bingung. Masih berantakan banget... Contohnya sekarang saya lagi cari materi tentang peluang di quipper, gak jelas bagian pertamanya yg mana, yg pada ujung2 nya pasti cari di youtube. Kalo tau gini saya gak langganan. Mana paket intensif lagi. Rugi lah ??",12/2/2020 16:14,1.6069E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOErWph47N8uHgwWJjGNKkusRi16CrwDaF13Ydn7OGkBM7eXfdwFLKS6gPsRS29WwJYpgTkm8Btd_6-YTw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27783,6.0.32,id,CPH1819,11/30/2020 6:36,1.60669E+12,11/30/2020 6:36,1.60669E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,d2s,11/30/2020 6:39,1.60669E+12,11/30/2020 6:39,1.60669E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1902,11/30/2020 7:12,1.6067E+12,11/30/2020 7:12,1.6067E+12,5,,,,,,
com.quipper.school.assignment,24674,6.0.16,id,land,11/30/2020 7:52,1.6067E+12,11/30/2020 7:52,1.6067E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,CPH1909,11/30/2020 8:32,1.6067E+12,11/30/2020 8:32,1.6067E+12,3,,Tugas tidak muncul di aplikasi padahal kalau pakai web ada.,12/2/2020 16:13,1.6069E+12,"Halo, pastikan kamu sudah merefresh halaman tugas kamu dengan pull to refresh, atau tarik untuk muat ulang halaman tugas kamu ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHppep3XkXthK_jZIUD40o7kJbji8_ljZGGayFwU6sG4PuoI93R5umEQATN02A2kssWLGatb7rZFChGvA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,1606,11/30/2020 9:07,1.6067E+12,11/30/2020 9:07,1.6067E+12,5,,,,,,
com.quipper.school.assignment,27783,6.0.32,id,riva,11/30/2020 9:11,1.6067E+12,11/30/2020 9:11,1.6067E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,RMX1971,11/30/2020 9:39,1.6067E+12,11/30/2020 9:39,1.6067E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,lavender,11/30/2020 9:55,1.6067E+12,11/30/2020 9:55,1.6067E+12,5,,,,,,
com.quipper.school.assignment,,,id,ADVAN_i_Tab,11/30/2020 10:56,1.60671E+12,11/30/2020 10:56,1.60671E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,grandpplte,11/30/2020 12:13,1.60671E+12,11/30/2020 12:13,1.60671E+12,5,,Apk nya ini membantu bangettt,12/2/2020 16:13,1.6069E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOG2f_jpKUeheOONMrXZUl1fDgdlICkmumjm2DrYUFkaUCmyGMEiMKW9ct0_-Zt4v5krbWpiPrVUP3nGFw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27931,6.0.33,id,CPH1823,11/30/2020 12:47,1.60672E+12,11/30/2020 12:47,1.60672E+12,5,,,,,,
com.quipper.school.assignment,15655,5.19.0,en,gto,11/30/2020 13:33,1.60672E+12,11/30/2020 13:33,1.60672E+12,1,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1601,11/30/2020 13:37,1.60672E+12,11/30/2020 13:37,1.60672E+12,5,,,,,,
