Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.quipper.school.assignment,26605,6.0.25,id,A37f,8/1/2020 8:49,1.59625E+12,8/1/2020 8:49,1.59625E+12,1,,"Aplikasi ntah gimana,materinya gak bisa dibuka,eeh malah langsung disuruh ngerjain soal padahal udah berlangganan.mohon diperbaiki :(",8/6/2020 15:53,1.5967E+12,"Halo, pastikan gunakan koneksi internet yang stabil untuk penggunaan Quipper Videonya ya, jika kendala masih berlanjut kami sarankan untuk mengirimkan email ke info-id@quipper.com :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOG9W8h_QsETc-0vDWEU90A2J68fAnH5TX-B9i_fN4QNBUiOzjZvFrla5Hlrov7LvyJerAix5eHc4e3G4Q&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,ido,8/1/2020 9:22,1.59625E+12,8/1/2020 9:22,1.59625E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,en,1906,8/1/2020 9:56,1.59625E+12,8/1/2020 9:56,1.59625E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,1806,8/1/2020 10:21,1.59625E+12,8/1/2020 10:21,1.59625E+12,4,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,M5,8/1/2020 15:17,1.59627E+12,8/1/2020 15:17,1.59627E+12,5,,Smart,8/6/2020 15:53,1.5967E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEUJe2xCnUdO8vfuIP1LHkbFkkzIvrOdBfRXFyN_rQPVQrAy5ijSgkUNbwEBGEg7ppPmVloI_xQomVRqw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,en,CPH1909,8/1/2020 18:41,1.59628E+12,8/1/2020 18:41,1.59628E+12,5,,,,,,
com.quipper.school.assignment,,,id,j1acevelte,8/2/2020 5:28,1.59632E+12,8/2/2020 5:28,1.59632E+12,1,,LOADING NYA LAMA BETTT KEK NUNGGUIN EMAK BELI SAYUR KE PASAR,8/6/2020 15:52,1.5967E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHs9L5FWzMlFhhJVUPDjIvSaIlc8abrEPq__Tzg8KdsIHrvznHH8m-S3Lb5tVWhVr1si0n8VMOCZuoR-g&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,k5,8/2/2020 8:21,1.59633E+12,8/2/2020 8:21,1.59633E+12,5,,Gudd~,8/6/2020 15:52,1.5967E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOH8ZZJQrk9MTe5v39N8yn7Wj4Ht7oTcy8bMPOLf2X77jBOiNIi75x5h5ecyjnjcIV2aEEnY9c-KqMOS6g&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,en,RMX2030,8/2/2020 9:31,1.59634E+12,8/2/2020 9:31,1.59634E+12,5,,,,,,
com.quipper.school.assignment,,,id,Infinix-X650C,8/2/2020 11:01,1.59634E+12,8/2/2020 11:01,1.59634E+12,5,,,,,,
com.quipper.school.assignment,,,id,j1minive3gxtc,8/2/2020 17:59,1.59637E+12,8/2/2020 17:59,1.59637E+12,1,,Masukkan nya susah,8/6/2020 15:52,1.5967E+12,"Halo, terima kasih untuk feedbacknya, boleh tolong infokan lebih detil mengenai kendala login kamu ke info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHVe6MPL-_qyTRoKM8R5mQLbUIshbZUvaENcjk6GSB5-xb_-_BYG-s0sgaa7VrjguxCmumFl1Jf2kOyBQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,S55A,8/2/2020 18:46,1.59637E+12,8/2/2020 18:46,1.59637E+12,5,,,,,,
com.quipper.school.assignment,24457,6.0.15,id,santoni,5/8/2020 12:11,1.58891E+12,8/2/2020 20:08,1.59637E+12,5,,Guru di videonya smart Mantep :),5/12/2020 17:55,1.58928E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFN8mzSeO9hEin4iE7QOtdY6MuyZQWM5EW3_2AdzBW7DLZBHsh2Kbep5dGm6mYY5iFRxPg3BLtw3ggAAQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,a5y17lte,8/2/2020 22:35,1.59638E+12,8/2/2020 22:35,1.59638E+12,3,,,,,,
com.quipper.school.assignment,,,id,m20lte,8/3/2020 6:31,1.59641E+12,8/3/2020 6:31,1.59641E+12,1,,,,,,
com.quipper.school.assignment,,,en,a10s,8/3/2020 8:19,1.59642E+12,8/3/2020 8:19,1.59642E+12,4,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,CPH1909,8/3/2020 9:26,1.59642E+12,8/3/2020 9:26,1.59642E+12,5,,Good,8/6/2020 15:52,1.5967E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGnUXgq_0HMyiYsUXXO9wOrFNCa8oaleptuI313f5GKRtX7wMCXw_MqpnjpaGoj_BcST99Qc3vKO0zCcQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,j2lte,8/3/2020 9:52,1.59642E+12,8/3/2020 9:52,1.59642E+12,1,,Saya baru men dounload nya jadi kasih bintang 1 dulu yah??,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHrmfMJy28cRvdT7D4ax6Uf5Frru-XRYQk2wH0Ohnw57bh7tDJqt7t7xwLHc0oBBaTcfCSzFNlVMTZ4WA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,OP4B79L1,8/3/2020 11:32,1.59643E+12,8/3/2020 11:32,1.59643E+12,5,,,,,,
com.quipper.school.assignment,,,id,ugglite,8/3/2020 12:16,1.59643E+12,8/3/2020 12:16,1.59643E+12,5,,,,,,
com.quipper.school.assignment,,,id,grandpplte,8/3/2020 12:43,1.59643E+12,8/3/2020 12:43,1.59643E+12,3,,Aku kasih bintang 3 dulu ya soalnya baru cobaa,8/6/2020 15:51,1.5967E+12,"Halo, terima kasih untuk masukannya, jika berkenan mohon update ke bintang 5 ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHAS7IXD6pSEpTpmTibYUDmUa2YdHV15n0NcyJb3CWSYXikR7jE1bkIAE-iJPBRWxQLAaAW2wCTymSUvA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,CPH1803,8/3/2020 14:16,1.59644E+12,8/3/2020 14:16,1.59644E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,grandpplte,8/3/2020 15:34,1.59644E+12,8/3/2020 15:34,1.59644E+12,4,,Best,8/6/2020 15:51,1.5967E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :) Mohon berkenan untuk update ke bintang 5 ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOH-RRJ4yz8x9D8AyLh9NeUwdIJloKNWHIVzW4f8GWRnSC5RupFzK2wLgHuId0UfKk_SJ29hesTU_QxoRA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,a2corelte,8/3/2020 16:59,1.59645E+12,8/3/2020 16:59,1.59645E+12,4,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,OP4B80L1,8/3/2020 17:08,1.59645E+12,8/3/2020 17:08,1.59645E+12,1,,Sebel deh kok jadi update sendiri padahal udah dimatiin update otomatis nya,8/6/2020 15:49,1.5967E+12,"Halo, untuk update aplikasi otomatis bukan diatur dari aplikasi kami ya. Kami sarankan untuk ganti pengaturan di Play Store kamu ya. :) Mohon berkenan untuk update ke bintang 5 jika berkenan.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFybUsCIBiyq6LO06tfA4F7lVVS2oW-D99pQcBxiuv20x30JlZRgdug66fEiGe7y06EqCamtZZnBQL84A&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,grandpplte,8/3/2020 18:42,1.59645E+12,8/3/2020 18:42,1.59645E+12,1,,,,,,
com.quipper.school.assignment,,,en,1935,8/3/2020 18:55,1.59646E+12,8/3/2020 18:55,1.59646E+12,1,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,EVERCOSS_M50_STAR,8/3/2020 23:49,1.59647E+12,8/3/2020 23:49,1.59647E+12,5,,,,,,
com.quipper.school.assignment,,,en,on7xelte,8/3/2020 23:54,1.59647E+12,8/3/2020 23:54,1.59647E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,santoni,8/4/2020 0:29,1.59648E+12,8/4/2020 0:29,1.59648E+12,5,,,,,,
com.quipper.school.assignment,,,id,RMX1941,8/4/2020 5:19,1.59649E+12,8/4/2020 5:19,1.59649E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,j1acevelte,8/4/2020 5:41,1.59649E+12,8/4/2020 5:41,1.59649E+12,5,,Apk belajar ini cukup simpel,8/12/2020 14:01,1.59722E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEkRoofTqLbaAoUZmsUcEv2QkpD6FCuJHqdir5dG3BttgEw4lxt7PlCXZsAUvgrjqnFwvDnPwI-_8bdyQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,CPH1803,8/4/2020 8:58,1.59651E+12,8/4/2020 8:58,1.59651E+12,4,,App ny bgs,8/12/2020 14:01,1.59722E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :) Mohon update ke bintang 5 ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEd4CReM__gGqZULGbVHjKIchGglkGh4i2Dp1kGlMK5s4UfFOMnKtrcRg17s3g7IScuACpZ27Qu53qnKQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,whyred,8/4/2020 9:10,1.59651E+12,8/4/2020 9:10,1.59651E+12,5,,Baguss!! Sya senang sekali belajar di Quipper,8/12/2020 14:01,1.59722E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHSMPwkKrpm1J5FQbrCy1QNLBIvvXRR5IfcW876ba8HJMsgF39dJisXut-FU9VwATETloOZKPWeKD6YQw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,rolex,8/4/2020 9:18,1.59651E+12,8/4/2020 9:18,1.59651E+12,1,,Aplikasi Ga guna bikin Memori abis bjir#BikinEsmosi,8/12/2020 13:59,1.59722E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGhpd2SMKia3R-SvuDh7Sx6lA2wWECF7jTIkkmP7ixEyXNNvgGFHXCqcsb4O70a2NbhnzHFVMMcdLUYpQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,en,ASUS_X00IDB,8/4/2020 9:28,1.59651E+12,8/4/2020 9:28,1.59651E+12,1,,Has a lot of technical problems. Quizzes and exams being moved. Very inconvenient.,8/12/2020 13:56,1.59722E+12,We apologize for the inconvenience. Can you be more specific please so that we can identify the issue? Don't hesitate to reach out to us at info-id@quipper.com.,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHp0cQ9YBa0ywZ9Dnyse139ABwj-h_A0u7Z5U2S_jUfn7ECQSeyogd4ZHs34aX1FiJv9BvbEO_5VEmSJw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,en,HWANE,8/4/2020 9:30,1.59651E+12,8/4/2020 9:30,1.59651E+12,1,,u crack my heart,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGtnQJ3cRMVlppLksp291tB3gy3oA4WzmotyABObmN029g9G8WXA2sge4d4nzRViZ-7eEaPj-l67zKfRA&corpus=PUBLIC_REVIEWS
