Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.quipper.school.assignment,26605,6.0.25,id,cactus,7/28/2020 9:39,1.5959E+12,7/28/2020 9:39,1.5959E+12,1,,Kenapa ya kan aku udah beli kuota ilmupedia di Telkomsel tapi saat buka apk quipper nya gak bisa buka videonya bahkan pulsa ku yg tersedot.,8/6/2020 16:01,1.5967E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGO5k_oMlL4Yd0bbwVM2nh3KhNAxdElPWY8wQG6b5Oh4S8cGEpnTQjcE6nsXxSM6O0nrusna6rFX5ZWXQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,j1minive3gxtc,7/28/2020 9:43,1.5959E+12,7/28/2020 9:43,1.5959E+12,1,,Wowww,8/6/2020 16:01,1.5967E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEiY8W65M5FJftlpzpqfHBKFtU32dvmxVfCXjPO2HM3Qot2TbCzpO3i2DLQfPz7H-pTNJcYoyKxTtTWQg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,ugglite,7/28/2020 10:48,1.59591E+12,7/28/2020 10:48,1.59591E+12,1,,,,,,
com.quipper.school.assignment,,,id,1902,7/28/2020 11:42,1.59591E+12,7/28/2020 11:42,1.59591E+12,5,,,,,,
com.quipper.school.assignment,10675,4.8.1,en,1904,7/28/2020 13:14,1.59592E+12,7/28/2020 13:14,1.59592E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,j7y17lte,7/28/2020 15:31,1.59593E+12,7/28/2020 15:31,1.59593E+12,1,,Ini masuknya gimana ya kok ribet sekali?,8/6/2020 16:00,1.5967E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGbsTulRjTY8yUqaQEr1GHEbI2ohBOVqKcdNEhCRmPX8zr4PcnQwuT_HGDqMDiTbY2l45d4wm6iwGx4pw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,grandpplte,7/28/2020 16:47,1.59593E+12,7/28/2020 16:47,1.59593E+12,5,,Apk ini sangat membantu saya,8/6/2020 16:00,1.5967E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFtXHOdr29gDUouc2r6rxT5P2oj9SdI4MovP3NkW3A8njG8VzjPSrX55Kh9eZoSQIS63SE9V6nDXcqPiQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,iris65,7/28/2020 16:59,1.59593E+12,7/28/2020 16:59,1.59593E+12,5,,"Makasih kaka atas saranya , semoga bermanfaat bagi yang lain",8/6/2020 16:00,1.5967E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFXVaFTR3vYn5ZzutayBXzyPnmNMmSEHu7_ubXlcXaenveVHlFiR9zstq973BCsI2SoU9NFKOnjSD0HWg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,1808,7/28/2020 20:24,1.59594E+12,7/28/2020 20:24,1.59594E+12,5,,,,,,
com.quipper.school.assignment,,,id,OP4B79L1,7/29/2020 0:12,1.59596E+12,7/29/2020 0:12,1.59596E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,fortunave3g,7/29/2020 7:46,1.59598E+12,7/29/2020 7:46,1.59598E+12,4,,Pekok,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEGl70RE7odLgyRlMSO1XwvmiLWQue7hvp0Vy5jYrLlUa3SiLg2yIHyR_idcr2jy1O8wRSEkjweWHDE8g&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,CPH1801,7/29/2020 7:49,1.59598E+12,7/29/2020 7:51,1.59598E+12,5,,Downloadnya ko lima taun,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGHrt_1XKnK58vXRRk5ishOu_-6sgClf7WwiGSg_eRZJC-0dpVWe0VsOxVUH6ZA4ZaVORyv0f6kWIpQLg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,1915,7/29/2020 7:53,1.59598E+12,7/29/2020 7:53,1.59598E+12,3,,,,,,
com.quipper.school.assignment,25094,6.0.18,id,1904,7/29/2020 8:29,1.59599E+12,7/29/2020 8:29,1.59599E+12,5,,Sangat membantu saya dalam belajar,8/6/2020 15:59,1.5967E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOG8obADW-cdHdzXmXtk0XJp1A8bPESCRjUzDknF_RDqg0VjJsEtSigSXWXCVZg31my26PZJVnrdSEFR3A&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,a20,7/29/2020 10:02,1.59599E+12,7/29/2020 10:02,1.59599E+12,4,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,a20,7/29/2020 11:05,1.596E+12,7/29/2020 11:05,1.596E+12,1,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,CPH1853,7/29/2020 11:20,1.596E+12,7/29/2020 11:20,1.596E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,a11q,7/29/2020 11:27,1.596E+12,7/29/2020 11:27,1.596E+12,1,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,a10s,7/29/2020 13:03,1.596E+12,7/29/2020 13:03,1.596E+12,5,,,,,,
com.quipper.school.assignment,25301,6.0.20,id,HWLDN-Q,7/29/2020 13:38,1.596E+12,7/29/2020 13:38,1.596E+12,5,,??,8/6/2020 15:59,1.5967E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHrD_lo6PXhTSvkB3_Xi_aArKopptx8kOhrOYXHH3aXCBDlSZe2lcOTaxOeXomqjmCdybmg3mvlToAkgg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,riva,7/29/2020 15:01,1.59601E+12,7/29/2020 15:01,1.59601E+12,1,,"Kode kelas udah betul,eh tau nya nge-load nya lamaaaaaaaaaaaaaaa............................................. Dan akhirnya aku banyak tertinggal pelajaran,hore..:(",8/12/2020 15:44,1.59722E+12,"Halo, kami sudah melakukan perbaikan untuk masalah ini, silakan update aplikasi Quipper yang terbaru ya, semoga kendalanya sudah teratasi, jika kendala masih berlanjut silakan hubungi kami di info-id@quipper.com ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFYOMgd1W3QLfqnuuukpd7m7_XRNbJfn_hCJQuVaxnlluH_lU2OSuj-LvTeMV85r3s9n62qCCTR5_hfag&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,Infinix-X690B,7/29/2020 17:30,1.59602E+12,7/29/2020 17:30,1.59602E+12,1,,Apk yg bikin emosi berkali kali berjam jam mau buat akun selalu gagal di suruh coba lagi mulu doang ajg,8/6/2020 15:59,1.5967E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEb54ZojuvqJT-NXAod5ZXBHvbr1bCWIHHRhWdTwkpeY5Vc6kYtdyk-eXmzPT32Z2fqKfLcjp6djMT2Rg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,omega,7/29/2020 18:40,1.59602E+12,7/29/2020 18:40,1.59602E+12,5,,,,,,
com.quipper.school.assignment,,,id,fortunave3g,7/29/2020 19:06,1.59602E+12,7/29/2020 19:06,1.59602E+12,1,,,,,,
com.quipper.school.assignment,,,en,CPH1803,7/29/2020 19:10,1.59602E+12,7/29/2020 19:10,1.59602E+12,1,,Heck app,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOH6tjvqPjoofxGpUJt5CndpfiSvmmMkGeJWglgQp-tDVnU118PZMf6E38O5_1qMAGSIO3F8dSEqEXeuyg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,grandprimeve3g,7/29/2020 19:50,1.59603E+12,7/29/2020 19:50,1.59603E+12,5,,Menyenangkan,8/6/2020 15:58,1.5967E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEy2B6jLtrvgo78lCGM23SbDm9GrPuNlhukPd2tgRuozpUmeVsm6cKhtXDY9KM_Ki02KV6d4Tiyk8Nlow&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,ms,C5_Plus,7/29/2020 21:56,1.59603E+12,7/29/2020 21:58,1.59603E+12,5,,Muuuantap,8/6/2020 15:58,1.5967E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOF6EASNynylT0epClWYmjcWmz-WPRA2uMBy0q5meTaRrXZkfIvyeOv9AreIKFtQoRuT2Ic84nsjLmyxZw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,Infinix-X627STU,7/30/2020 6:09,1.59606E+12,7/30/2020 6:09,1.59606E+12,5,,Gud,8/6/2020 15:58,1.5967E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGOpOldPofHIZA1DJV2ayUVraPp9AgczdNnyeTTyg9rbW-k6Pbu38Fz5I3YvNr-YnTPOAA4S55saE813w&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,j7elte,7/30/2020 7:20,1.59607E+12,7/30/2020 7:20,1.59607E+12,4,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,grandpplte,7/30/2020 8:24,1.59607E+12,7/30/2020 8:24,1.59607E+12,5,,,,,,
com.quipper.school.assignment,,,id,Y21,7/30/2020 9:15,1.59608E+12,7/30/2020 9:15,1.59608E+12,5,,,,,,
com.quipper.school.assignment,,,id,HWDUA-M,7/30/2020 10:54,1.59608E+12,7/30/2020 10:54,1.59608E+12,5,,Suwi,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHYV0ntSTqUFiSllE9IQYOt6_CBSUZMHn8se6M-iWukFS5ZSOiU6CdUfInkct_wph0kYqJjz4Cem_Bywg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,grandpplte,7/30/2020 13:04,1.59609E+12,7/30/2020 13:04,1.59609E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,RMX2185,7/29/2020 12:37,1.596E+12,7/30/2020 14:40,1.59609E+12,1,,Aplikasi apaan ini masa disuruh masukkan email saya masukkan maka ditulis Email ini tidak valid bodat lah jadi GK ngerjakan tugas aku,8/6/2020 15:58,1.5967E+12,"Halo, pada saat pendaftaran pastikan kamu menggunakan alamat email yang belum digunakan untuk pendaftaran akun ya, jika alamat email kamu sudah digunakan kami sarankan untuk menggunakan alamat email yang baru. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOH1lNHA-rsrr7YlmFDA4Pg36r2JvnB2Yd_QXBD2iuRXzD3cwJMEAWkglReHjBmldzDKzegxkmox_b1adg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,olive,7/30/2020 18:18,1.59611E+12,7/30/2020 18:18,1.59611E+12,5,,,,,,
com.quipper.school.assignment,,,id,grandpplte,7/30/2020 18:59,1.59611E+12,7/30/2020 18:59,1.59611E+12,3,,Ntah lah aku masuk ke sini cuma buat login ke kls,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGxxh9AHDCPVOQlyTo5mP9YwpD7Trkl3crTTaHed61fX3Yfjc9h99SboMIt3Efz6jtH49IXeSUj5HNRcA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,RMX2030,7/30/2020 20:40,1.59612E+12,7/30/2020 20:40,1.59612E+12,5,,,,,,
com.quipper.school.assignment,,,id,a10,7/30/2020 21:08,1.59612E+12,7/30/2020 21:08,1.59612E+12,1,,Jangan di download please??,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGyG5vtzz04TGZ6X8aUmz0mU4Xjp12X74sFbj6uO1dbXHvi2ExOGSwipT2YnV5kvhWuIa_CMRamfXSdSg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,olive,7/31/2020 8:50,1.59616E+12,7/31/2020 8:50,1.59616E+12,4,,,,,,
com.quipper.school.assignment,,,id,j1acevelte,7/31/2020 9:44,1.59616E+12,7/31/2020 9:44,1.59616E+12,5,,,,,,
com.quipper.school.assignment,,,id,OP486C,7/31/2020 11:01,1.59617E+12,7/31/2020 11:01,1.59617E+12,3,,belum bisa bilang apa apa soalnya belum di Buka,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGT1DhBO_CoFrbGtkmkWl64sOaGl9aim4nyVfnwMKfz5KHdk-YrgvQKtUo4ogOhMktKlrR4GqQAjTJaCg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,en,rosy,7/31/2020 11:01,1.59617E+12,7/31/2020 11:01,1.59617E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,CPH1909,7/31/2020 13:54,1.59618E+12,7/31/2020 13:55,1.59618E+12,5,,Enak banget pakek quipper,8/6/2020 15:55,1.5967E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGR93Fzr3015UZ-KyHtY7wtBuFGqrjqJI-BcmWLPVNPtTXvX0egHbR39cDFBdCAZw-SDmiswzNw4CN2IA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,land,7/31/2020 14:50,1.59618E+12,7/31/2020 14:50,1.59618E+12,1,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,a10,7/31/2020 15:57,1.59619E+12,7/31/2020 15:57,1.59619E+12,5,,,,,,
com.quipper.school.assignment,,,id,CPH1803,7/31/2020 16:05,1.59619E+12,7/31/2020 16:05,1.59619E+12,2,,"Knp nihhh sudh syaa pke akun google saya tpi tetap ga bisa ini knp ya?kmren saya bisa pke akun kakak saya tpi pass pake akun saya knp ga bisa?di perbaiki ya tolong!! Saya jdi nanya trss ke guru saya sampe di marahin gra""ini!!tdi juga sudh masuk ke quipper Nya tpi ehhh kembali lagi!!ini knppp saya jdi bingung knp!!!saya sudh cpeee!!",8/6/2020 15:55,1.5967E+12,"Halo, sebelum login menggunakan akun google, kamu harus membuat akun Quipper terlebih dahulu ya, setelah itu kamu bisa menghubungkan akun Quipper kamu ke akun google kamu, setelah itu kamu bisa login menggunakan akun Google kamu ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFheqroHYzFd9Fn2e6CHy2kABFaY4enJ1brNOGcsk_8z871cWPMdeJd9knBP-ItWo3jIReWU724VyxE0w&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,1817,7/31/2020 19:08,1.5962E+12,7/31/2020 19:08,1.5962E+12,5,,Bagus banget,8/6/2020 15:54,1.5967E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGmgtmf0qth1KqGSN26TY3ydFV8CXx--WLfu_cVUslNs28FY1hY5ogT4Sptrs-P37gkutwKdCA5tMHuGw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,1606,7/31/2020 20:02,1.5962E+12,7/31/2020 20:02,1.5962E+12,4,,,,,,
com.quipper.school.assignment,,,id,merlin,8/1/2020 0:20,1.59622E+12,8/1/2020 0:20,1.59622E+12,5,,,,,,
com.quipper.school.assignment,25301,6.0.20,id,Infinix-X5515F,8/1/2020 1:25,1.59622E+12,8/1/2020 1:25,1.59622E+12,5,,,,,,
